,Mu,Susceptible,Infected,Recovered
0,10.006956756756757,195.3,0.05199999999999999,4.4
1,10.006972913958005,195.18837358352013,0.052408472069228704,4.48506918218219
2,10.00698021799276,195.08445631931966,0.05259460996059612,4.5648622787660615
3,10.006978630060726,194.9899092727037,0.052554063513826264,4.637726544197857
4,10.006968257284177,194.90623142623645,0.05229028435014789,4.70216346368131
5,10.00694934499544,194.83469464493945,0.051814119123892374,4.756886933014052
6,10.006922267379203,194.77629244272373,0.05114290023180409,4.800869459311108
7,10.006887517034999,194.73170560094786,0.05029916402195508,4.833373509448827
8,10.006845692929456,194.70128622308366,0.04930913656342107,4.853966400982518
9,10.006797486965162,194.68505986801887,0.04820115550019458,4.862518908344523
10,10.006743669253119,194.68274399047147,0.0470041752485133,4.85918905024579
11,10.006685073143416,194.69377897855165,0.045746486845874165,4.844394312110046
12,10.0066225793823,194.71736816435362,0.044454698802998516,4.818775538357908
13,10.006557099815163,194.75252323035323,0.043153007256361925,4.783155714498988
14,10.006489561823512,194.7981109156182,0.04186276153651213,4.738497361148199
15,10.006420893119346,194.85289817315413,0.040602273362497825,4.68586116291035
16,10.006352007754323,194.91559432707527,0.03938683089440179,4.6263671792251175
17,10.006283793591098,194.98488723651016,0.038228862894513424,4.5611614173813395
18,10.006217101379837,195.05947415708346,0.03713820130904851,4.491387168604691
19,10.006152736046676,195.13808656912045,0.03612240683146621,4.418161804195788
20,10.006091449593285,195.21950852002556,0.03518711235013442,4.342559489447192
21,10.00603393611663,195.30259002468026,0.034336368609123515,4.265598410714209
22,10.005980828501713,195.38625548612416,0.033572969974685625,4.188232575778946
23,10.005932696621196,195.46950802284093,0.03289875091571643,4.111347385420076
24,10.005890046756479,195.55143051185766,0.03231484777331978,4.035758243265489
25,10.005853321893811,195.6311839640826,0.031821923633338405,3.962211644055811
26,10.005822902588301,195.70800393000843,0.031420357182295786,3.891388102657675
27,10.005799108028704,195.78119545235415,0.03111039684157496,3.8239064517047714
28,10.005782196894733,195.85012705377915,0.03089228125584511,3.7603290618352605
29,10.005772367973607,195.91422429438614,0.030766331544903536,3.701167490793808
30,10.00576975997548,195.9729630718404,0.030733012780616336,3.646888407242927
31,10.005774450514808,196.0258631205744,0.030792967526336926,3.5979193691529017
32,10.00578645410562,196.07248195505252,0.03094702079233774,3.554654234014388
33,10.005805719093711,196.1124095389981,0.031196154583702035,3.5174579452051886
34,10.00583212358326,196.1452639276051,0.03154144956414196,3.4866704713497607
35,10.00586547046428,196.17068819910907,0.0319839894767722,3.462609614206164
36,10.005905481920117,196.18834891352918,0.03252472504677643,3.4455724709908804
37,10.005951793693061,196.19793648135092,0.033164290583595435,3.4358352089703916
38,10.006003949703775,196.19916776110654,0.03390276907127995,3.43365086558597
39,10.00606139764561,196.19179128940735,0.03473940145189929,3.4392448107093725
40,10.006123486517017,196.17559535080974,0.035672242130584925,3.4528076801867393
41,10.006189466636547,196.15041934983364,0.03669776085165054,3.4744853603829076
42,10.006258493140036,196.11616853608305,0.03781040497125926,3.5043659642552782
43,10.006329633524734,196.07283209447485,0.03900214123922951,3.542463770706084
44,10.006401879706145,196.02050436232932,0.04026200979497397,3.5887003141648783
45,10.006474164607486,195.95940833823832,0.04157573410440667,3.642883343646227
46,10.006545383175826,195.8899204593301,0.04292544794698133,3.704684526367845
47,10.006614416567453,195.8125947859521,0.044289596496776974,3.773617535499741
48,10.00668015864976,195.72818442762866,0.04564308433509317,3.8490184250964528
49,10.00674154433304,195.63765722986963,0.04695775118152143,3.9300309284928003
50,10.006797575723153,195.5422030580028,0.04820316390165886,4.015599110879326
51,10.0068473467388,195.44322963878867,0.049347769092625525,4.104470098990005
52,10.006890064551298,195.34234426477573,0.050360355798964855,4.195209383462764
53,10.00692506587825,195.24132097784462,0.0512117052298891,4.286229153246306
54,10.006951829124292,195.142052406252,0.051876314902430706,4.37583051506265
55,10.00696998151423,195.04648867037062,0.05233400200637039,4.462257578925537
56,10.006979301877294,194.95656682525043,0.052571212377868506,4.5437604143414205
57,10.006979719774591,194.87413593645567,0.05258188365109867,4.618662381333466
58,10.006971311348753,194.80088354811167,0.05236775497020286,4.685426698452837
